0054;741850;00;Nová Role zastávka z
0054;741926;00;Nové Hodìjovice z
0054;741959;00;Nejdek-Suchá z
0054;742023;00;Høíbìcí z
0054;742056;00;Nejdek
0054;742122;00;Nová Buková z
0054;742155;00;Nejdek zastávka z
0054;742221;00;Dobrá Voda u Pelhø.
0054;742239;00;Km 6,450
0054;742247;00;km 22,200
0054;742254;00;Vysoká Pec z
0054;742320;00;Zajíèkov z
0054;742353;00;Nové Hamry
0054;742429;00;Rynárec z
0054;742452;00;Nejdek-Tisová z
0054;742528;00;Pelhøimov
0054;742536;00;vl. v km 16,436
0054;742551;00;Nejdek-Sejfy z
0054;742627;00;Vlásenice z
0054;742650;00;Nejdek-Oldøichov z
0054;742726;00;Nová Cerekev
0054;742759;00;Pernink
0054;742825;00;Leskovice z
0054;742858;00;Horní Blatná
0054;742924;00;Pacov
0054;742957;00;Potùèky zastávka z
0054;743021;00;Šimpach z
0054;743054;00;Potùèky
0054;743112;00;hr.VUSC 0310/0630 02
0054;743120;00;Poøín z
0054;743153;00;Krásnı Jez
0054;743161;00;Krásnı Jez zast. z
0054;743229;00;Chınov
0054;743252;00;H.Slavkov-Kounice
0054;743328;00;Dobronice u Chın. z
0054;743351;00;Horní Slavkov
0054;743369;00;vl. v km 5,572
0054;743427;00;Smyslov z
0054;743450;00;H.Slavkov zast. z
0054;743526;00;Radostice u Troc. z
0054;743559;00;Údolí z
0054;743625;00;Jindøichùv Hradec
0054;743633;00;J.Hradec vıh.è.22   
0054;743658;00;Loket pøedmìstí nz
0054;743724;00;Jindøiš
0054;743732;00;Jindøiš zast. z
0054;743757;00;Louèky z
0054;743823;00;Blaejov
0054;743856;00;Smìdèice
0054;743922;00;Malı Ratmírov z
0054;743955;00;Nové Sedlo u Lokte
0054;743963;00;Km 200,700
0054;744029;00;Støíovice
0054;744052;00;Mariánské Láznì
0054;744128;00;Kunak-Lomy
0054;744151;00;Mar.Láznì mìsto z
0054;744227;00;Kaproun z
0054;744250;00;Vlkovice 
0054;744326;00;Senotín nz
0054;744359;00;Milhostov u Mar.L. z
0054;744425;00;Hùrky
0054;744458;00;Ovesné Kladruby
0054;744524;00;Albeø nz
0054;744557;00;Mrázov z
0054;744623;00;Nová Bystøice
0054;744656;00;Teplá
0054;744722;00;Horní Skrıchov
0054;744755;00;Hoštìc z
0054;744821;00;Dolní Radouò z
0054;744854;00;Poutnov 
0054;744920;00;Lovìtín
0054;744953;00;Louka u Mar.Lázní z
0054;745026;00;Lovìtín obec z
0054;745059;00;Beèov nad Teplou
0054;745125;00;Nekrasín z
0054;745158;00;Vodná z
0054;745224;00;Nová Vèelnice
0054;745257;00;Loket nz
0054;745323;00;ïár u Kam.n.Lipou z
0054;745356;00;Teplièka u K. Varù 
0054;745422;00;Rodinov z
0054;745455;00;Kfely z
0054;745513;00;hr.VUSC 0310/0630 03
0054;745521;00;Kamenice n.Lipou
0054;745554;00;Cihelny z
0054;745620;00;Vèelnièka nz
0054;745653;00;K.Vary-Bøezová 
0054;745729;00;Benešov n.Lipou z
0054;745752;00;Doubí u K. Varù z
0054;745828;00;Chválkov
0054;745851;00;Karlovy Vary dol.n.
0054;745927;00;Dobešov z
0054;745950;00;Nıøany
0054;745968;00;Vleèka Dioss
0054;746024;00;Èernovice u Tábora
0054;746032;00;Støíte u Èernovic z
0054;746057;00;Kamen.Újezd u Nıø. z
0054;746123;00;Køeè
0054;746156;00;Blatnice u Nıøan z
0054;746222;00;Sudkùv Dùl z
0054;746255;00;Rochlov z
0054;746321;00;Obrataò
0054;746339;00;Kasejovice zast. z
0054;746354;00;Pøehıšov z
0054;746420;00;Netolice zastávka z
0054;746438;00;Tøebèice z
0054;746453;00;Heømanova Hu
0054;746529;00;Obrataò zast. z
0054;746537;00;elvice z
0054;746552;00;Plzeò-Jiní Pøedm.
0054;746560;00;Plzeò-Z. Skvròany z
0054;746628;00;Písek centrum z
0054;746636;00;Kotouò nz
0054;746651;00;Plzeò-Skvròany z
0054;746735;00;ivotice z
0054;746750;00;Vejprnice
0054;746834;00;Kasejovice
0054;746859;00;Tluèná z
0054;746925;00;Hradištì u Blatné z
0054;746933;00;hr.VUSC 0310/0320 01
0054;746958;00;Zbùch z
0054;747022;00;Lnáøe
0054;747055;00;Chotìšov u Stoda z
0054;747121;00;Tchoøovice z
0054;747154;00;Stod
0054;747220;00;Blatná
0054;747253;00;Hradec u Stoda z
0054;747329;00;Jenín
0054;747352;00;Holıšov
0054;747428;00;Romberk nad Vltavou
0054;747451;00;Dolní Kamenice z
0054;747527;00;Herbertov z
0054;747550;00;Osvraèín z
0054;747626;00;Tìchoraz z
0054;747659;00;Blíejov
0054;747725;00;Vyšší Brod klášter
0054;747758;00;Milavèe z
0054;747824;00;Èertova Stìna z
0054;747857;00;Støíbro
0054;747923;00;Louèovice
0054;747956;00;Babylon z
0054;748012;00;vl. v km 20,731
0054;748020;00;Louèovice zast. z
0054;748053;00;Èeská Kubice
0054;748129;00;Lipno nad Vltavou
0054;748152;00;Plzeò-Køimice
0054;748228;00;Slavonice
0054;748251;00;Vochov z
0054;748327;00;Mutišov z
0054;748350;00;Kozolupy
0054;748426;00;Dolní Bolíkov z
0054;748459;00;Bøasy z
0054;748525;00;Peè z
0054;748558;00;Pòovany zastávka z
0054;748624;00;Urbaneè z
0054;748657;00;Sulislav z
0054;748723;00;Daèice mìsto z
0054;748756;00;Vranov u Støíbra
0054;748814;00;hr.VUSC 0310/0630 01
0054;748822;00;Daèice
0054;748830;00;vl. v km 53,300
0054;748921;00;Malı Pìèín z
0054;748954;00;Milíkov
0054;749002;00;Telè-Staré Mìsto z
0054;749028;00;Velkı Pìèín z
0054;749051;00;Svojšín
0054;749101;00;Slaviboø z
0054;749150;00;Ošelín
0054;749200;00;Radkov z
0054;749259;00;Pavlovice
0054;749309;00;Telè
0054;749358;00;Brod nad Tichou
0054;749408;00;Mysliboø z
0054;749457;00;Planá u Mar. Lázní
0054;749507;00;Sedlejov
0054;749556;00;Chodová Planá
0054;749564;00;hr.VUSC 0320/0410 01
0054;749606;00;Hodice nz
0054;749655;00;Valy u Mar. Lázní  
0054;749705;00;Tøeš mìsto z
0054;749754;00;Láznì Kynvart
0054;749804;00;Tøeš
0054;749812;00;vl.v km 6,730
0054;749853;00;Dolní andov
0054;749903;00;Jezdovice z
0054;749952;00;Salajna z
0054;750000;00;Salavice z
0054;750059;00;Lipová u Chebu
0054;750125;00;Radošovice z
0054;750158;00;Stebnice z
0054;750224;00;Pøední Zborovice z
0054;750257;00;Cheb-Všeboø z
0054;750323;00;Strunkovice n.Vol.
0054;750331;00;Strunkov. n.V.obec z
0054;750356;00;Cheb
0054;750364;00;Cheb-Skalka z
0054;750372;00;Pomezí nad Ohøí z
0054;750422;00;Hoštice u Volynì z
0054;750455;00;Plzeò-Bílá Hora z
0054;750463;00;AHr Plz.-Bolevec z
0054;750521;00;Volynì
0054;750554;00;Plzeò-Orlík z
0054;750620;00;Nišovice z
0054;750653;00;Tøemošná u Plznì
0054;750729;00;Malenice n. Volyò. z
0054;750752;00;Horní Bøíza zast. z
0054;750828;00;Lèovice z
0054;750851;00;Horní Bøíza
0054;750927;00;Èkynì
0054;750950;00;Obora u Kaznìjova z
0054;751024;00;Bohumil.v È. zast. z
0054;751057;00;Kaznìjov
0054;751123;00;Bohumilice v Èechách
0054;751156;00;Plasy
0054;751222;00;Vimperk
0054;751255;00;Horní Hradištì z
0054;751321;00;Vimperk zastávka z
0054;751354;00;Mladotice zastávka z
0054;751420;00;Lipka
0054;751453;00;Mladotice
0054;751529;00;Lenora zastávka z
0054;751552;00;Potvorov z
0054;751628;00;Kubova Hu
0054;751651;00;ihle
0054;751727;00;Horní Vltavice z
0054;751750;00;Pastuchovice z
0054;751768;00;hr.VUSC 0320/0420 01
0054;751826;00;Zátoò z
0054;751867;00;Blatno u Jesenice
0054;751925;00;Zátoò-Boubín z
0054;751966;00;Stebno z
0054;752022;00;Lenora
0054;752063;00;Petrohrad
0054;752121;00;Soumarskı Most z
0054;752162;00;Kryry
0054;752220;00;Horní Dvoøištì
0054;752261;00;Vroutek
0054;752329;00;Rybník
0054;752360;00;Podboøany
0054;752428;00;AHr Pšenice z
0054;752469;00;Kaštice
0054;752485;00;Kaštice kolej 3a
0054;752527;00;Bujanov z
0054;752568;00;Knìice z
0054;752626;00;Omlenice
0054;752667;00;Èejkovice z
0054;752675;00;Vl.Škoda JS Tøemošná
0054;752683;00;Vl. ÈEPRO Tøemošná
0054;752725;00;Kaplice
0054;752824;00;Vıheò z
0054;752923;00;Velešín
0054;752956;00;Plzeò zastávka z
0054;753020;00;Velešín mìsto z
0054;753053;00;Plzeò-Doudlevce z
0054;753129;00;Holkov
0054;753152;00;Plzeò-Valcha
0054;753160;00;vl. v km 94,389
0054;753228;00;AHr Chlumec u È.B. z
0054;753251;00;Dobøany
0054;753269;00;Km 78,100
0054;753327;00;Kamennı Újezd u È.B.
0054;753350;00;Chlumèany u Dobøan
0054;753426;00;K.Újezd u È.B.zast z
0054;753459;00;Pøeštice-Zastávka z
0054;753525;00;Vèelná
0054;753558;00;Pøeštice
0054;753624;00;È.Budìj.ji.zast. z
0054;753657;00;Luany z
0054;753723;00;Horky u Tábora z
0054;753756;00;AHr Borovy z
0054;753822;00;Slapy
0054;753855;00;Èervené Poøíèí z
0054;753921;00;Libìjice z
0054;753954;00;Švihov u Klatov
0054;754028;00;Malšice
0054;754051;00;Dehtín z
0054;754127;00;Èenkov u Malšic z
0054;754150;00;AHr Toèník nz
0054;754226;00;Tøebelice z
0054;754259;00;Pòovany
0054;754325;00;Všechlapy z
0054;754358;00;Blahousty z
0054;754424;00;Bechyòská Smoleè z
0054;754457;00;Trpísty
0054;754523;00;Sudomìøice u Bechynì
0054;754556;00;Lomnièka z
0054;754622;00;Beerovice z
0054;754655;00;Cebiv
0054;754721;00;Bechynì zastávka z
0054;754754;00;Strahov z
0054;754820;00;Bechynì
0054;754846;00;Bechynì staré n. n
0054;754853;00;Bøetislav z
0054;754929;00;Nasavrky z
0054;754952;00;Kokašice
0054;755025;00;Balkova Lhota
0054;755058;00;Konst. Láznì z
0054;755124;00;Meziøíèí z
0054;755157;00;Bezdruice
0054;755223;00;Padaøov z
0054;755256;00;Pobìovice
0054;755322;00;Boejovice
0054;755355;00;Mutìnín nz
0054;755421;00;Sepekov nz
0054;755454;00;Hostouò
0054;755520;00;Milevsko
0054;755553;00;Svrno z
0054;755629;00;Líšnice z
0054;755652;00;Újezd Sv. Køíe nz
0054;755728;00;Branice
0054;755751;00;Bìlá nad Radbuzou
0054;755827;00;Stehlovice z
0054;755850;00;Bìlá n.Radb.zast. z
0054;755926;00;Jetìtice z
0054;755959;00;Tøemešné pod Pøimdou
0054;756023;00;Èervená nad Vltavou
0054;756056;00;Dubec z
0054;756122;00;Vlastec
0054;756130;00;Km 41,200
0054;756155;00;Borek u Tachova z
0054;756221;00;Záhoøí
0054;756254;00;Strá u Tachova
0054;756320;00;Vrcovice z
0054;756353;00;Doly z
0054;756429;00;Písek mìsto
0054;756452;00;Staré Sedlištì
0054;756528;00;Písek
0054;756536;00;Písek-Dobešice z
0054;756551;00;Pernolec z
0054;756627;00;Putim
0054;756650;00;Malı Rapotín z
0054;756726;00;Doòov
0054;756759;00;Tachov zastávka z
0054;756825;00;Kardašova Øeèice
0054;756833;00;vl. v km 71,958
0054;756841;00;vl. v km 72,408
0054;756858;00;Tachov
0054;756924;00;Mnich z
0054;756957;00;Tachov-Bíletín z
0054;757021;00;Dìbolín nz
0054;757054;00;Lom u Tachova z
0054;757120;00;Rodvínov z
0054;757229;00;Jarošov nad Neárkou
0054;757328;00;Bednárec z
0054;757351;00;Budov z
0054;757427;00;Bednáreèek z
0054;757450;00;Vahaneè z
0054;757526;00;Popelín
0054;757625;00;Poèátky-irovnice
0054;757633;00;hr.VUSC 0310/0630 04
0054;757658;00;Tìšetice z
0054;757724;00;Horní Vilímeè z
0054;757757;00;Bochov
0054;757807;00;Jihlávka
0054;757922;00;Horní Ves z
0054;758029;00;Horní Cerekev
0054;758037;00;Km 6,299
0054;758060;00;Kotvina z
0054;758102;00;Švábov z
0054;758169;00;Perštejn
0054;758201;00;Batelov
0054;758250;00;Boè z
0054;758268;00;hr.VUSC 0410/0420 01
0054;758300;00;Dolní Cerekev z
0054;758359;00;Strá nad Ohøí
0054;758409;00;Kostelec u Jihlavy
0054;758417;00;Kost. u J. masna z
0054;758458;00;Vojkovice nad Ohøí
0054;758508;00;Dvorce z
0054;758557;00;Ostrov nad Ohøí
0054;758607;00;Rantíøov
0054;758615;00;Km 87,300
0054;758623;00;Horní Planá zast. z
0054;758656;00;Hájek
0054;758722;00;Pìkná z
0054;758755;00;Karlovy Vary
0054;758821;00;Ovesná z
0054;758854;00;Odb K.Vary-Dvory nz
0054;758920;00;Nová Pec
0054;758953;00;Královské Poøíèí z
0054;759027;00;Pernek na Šumavì z
0054;759050;00;Citice
0054;759126;00;Horní Planá
0054;759159;00;Hlavno z
0054;759209;00;Spojovací kol.è.93
0054;759225;00;Èerná v Pošumaví
0054;759258;00;Dasnice
0054;759308;00;Šabina z
0054;759324;00;lábek z
0054;759357;00;Kynšperk nad Ohøí
0054;759423;00;Hodòov z
0054;759456;00;Nebanice nz
0054;759522;00;Poleènice nz
0054;759555;00;Tršnice
0054;759621;00;Polná na Šumavì
0054;759647;00;Chlum u Rakovníka z
0054;759720;00;Hoøice na Šumavì
0054;759746;00;Lašovice
0054;759829;00;Mezipotoèí z
0054;759845;00;Pustovìty z
0054;759928;00;Kájov
0054;759936;00;JIP-papírny Vìtøní
0054;759944;00;Mìsteèko u Køiv. z
0054;760025;00;Èeskı Krumlov
0054;760041;00;Køivoklát z
0054;760124;00;Pøíseèná z
0054;760140;00;Roztoky u Køivoklátu
0054;760223;00;Zlatá Koruna
0054;760231;00;vl. v km 23,862
0054;760249;00;Újezd nad Zbeènem z
0054;760322;00;Plešovice z
0054;760348;00;Zbeèno
0054;760355;00;Plešnice z
0054;760421;00;Tøísov z
0054;760447;00;Raèice n.Berounkou z
0054;760520;00;Holubov z
0054;760546;00;loukovice z
0054;760629;00;Køeme
0054;760637;00;vl. v km 19,665
0054;760645;00;Nibor
0054;760652;00;Vl. Kámen a písek
0054;760728;00;Vrábèe z
0054;760736;00;Hradce z
0054;760744;00;Hıskov
0054;760827;00;Èernı Dub z
0054;760843;00;Beroun-Závodí
0054;760926;00;Boršov nad Vltavou
0054;760942;00;Rakovník
0054;760959;00;vl. v km 1,436
0054;761023;00;Strakonice
0054;761031;00;vl.v km 47,458
0054;761049;00;Senomaty
0054;761056;00;vl. v km 46,916
0054;761064;00;vl. v km 2,037
0054;761072;00;vl.v km 1,755
0054;761148;00;Šanov z
0054;761221;00;Pracejovice z
0054;761247;00;Pšovlky
0054;761320;00;Katovice
0054;761346;00;Švihov u Jesenice z
0054;761429;00;Dolní Poøíèí z
0054;761445;00;Oráèov nz
0054;761528;00;Støelské Hoštice
0054;761544;00;Kosobody z
0054;761643;00;Jesenice
0054;761650;00;hr.VUSC 0200/0420 02
0054;761742;00;Krty z
0054;761841;00;Lubná
0054;761940;00;Pøíèina z
0054;762047;00;Zavidov
0054;762146;00;Všesulov z
0054;762245;00;Èistá
0054;762252;00;hr.VUSC 0200/0320 02
0054;762344;00;Strachovice z
0054;762450;00;Kolany z
0054;762542;00;Rakovník západ z
0054;762559;00;Kralovice u Rak.
0054;762658;00;Trojany nz
0054;762757;00;Rokycany pøedmìstí z
0054;762856;00;Kamen.Újezd u Rok. z
0054;762955;00;Nová Hu z
0054;763052;00;Hrádek u Rokycan z
0054;763151;00;Mirošov
0054;763169;00;elezárny Hrádek
0054;763250;00;Mirošov mìsto z
0054;763300;00;ROSSO STEEL Mirošov
0054;763359;00;Pøíkosice zastávka z
0054;763458;00;Pøíkosice
0054;763466;00;Km 12,987 = 13,329
0054;763557;00;Mešno z
0054;763656;00;Lipnice nz
0054;763755;00;Kornatice z
0054;763854;00;Kornatice rybník z
0054;763953;00;Šáhlavice z
0054;764050;00;Nezvìstice
0054;764142;00;Zadní Poøíèí z
0054;764159;00;Blovice-Vlèice
0054;764241;00;Oslí z
0054;764340;00;Skuhrov p. Tøemš. z
0054;764449;00;Romitál pod Tøemš.
0054;764555;00;Sokolov
0054;764563;00;Km 205,911 = 206,450
0054;764654;00;Svatava
0054;764753;00;Svatava zastávka z
0054;764852;00;Luh nad Svatavou z
0054;764951;00;Høebeny z
0054;765057;00;Oloví
0054;765156;00;Rotava
0054;765255;00;Kraslice pø. nz
0054;765347;00;Kraslice-P.vlekem z
0054;765354;00;Kraslice
0054;765453;00;Lom u Støíbra z
0054;765552;00;Holostøevy z
0054;765651;00;Skviøín z
0054;765750;00;Bor
0054;765859;00;Staòkov
0054;765875;00;Staòkov-Vránov
0054;765958;00;Køenovy nz
0054;766055;00;Semošice-Peøina z
0054;766154;00;Semošice z
0054;766253;00;Horšovskı Tın
0054;766352;00;Mašovice z
0054;766451;00;Meclov nz
0054;766550;00;Ohnišovice z
0054;766659;00;Zámìlíè z
0054;766758;00;Tøebeò z
0054;766857;00;Novı Drahov z
0054;766956;00;Vonšov nz
0054;767053;00;Skalná
0054;767152;00;Velkı Luh
0054;767251;00;Novı Kostel z
0054;767350;00;Dolní Luby z
0054;767459;00;Luby u Chebu
0054;767541;00;Bìleè z
0054;767558;00;Bor zastávka z
0054;767640;00;Liteò
0054;767749;00;Skuhrov pod Brdy z
0054;767848;00;Nesvaèily z
0054;767947;00;Všeradice nz
0054;768044;00;Viina z
0054;768143;00;Osov z
0054;768242;00;Hostomice pod Brdy
0054;768341;00;Radouš z
0054;768440;00;Neumìtely nz
0054;768549;00;Lochovice
0054;768648;00;Libomyšl z
0054;768747;00;Rejkovice z
0054;768846;00;Jince
0054;768945;00;Bratkovice
0054;769042;00;Pøíbram
0054;769059;00;Starec z
0054;769067;00;vl. v km 75,245
0054;769075;00;Vleèka Tavírna
0054;769141;00;Milín
0054;769158;00;Km 67,500
0054;769240;00;Tochovice
0054;769323;00;hr.VUSC 0200/0310 03
0054;769349;00;Bøeznice
0054;769356;00;Dobøany zastávka z
0054;769448;00;Ostrov u Tochovic z
0054;769455;00;Petrovice n. Úhl. z
0054;769547;00;Pøíbram mìsto
0054;769554;00;Nırsko
0054;769653;00;Dešenice z
0054;769752;00;Zelená Lhota
0054;769851;00;Hamry-Hojsova Strá
0054;769950;00;Hoj.Strá-Brèálník z
0054;770057;00;Špièák
0054;770123;00;Domoradice z
0054;770156;00;elezná Ruda mìsto z
0054;770255;00;el.Ruda-Albìtín
0054;770354;00;elezná Ruda centr.z
0054;770529;00;Špièák náv. L1a,S
0054;779520;00;Nové Údolí pøedj.k.
0054;779603;00;Vl. Beroun KDT "B"
0054;779702;00;Vl. Beroun KDT "A"
0054;779801;00;Vl.Beroun KDT v.è.3
0054;779900;00;Vl. Beroun VÈS
0054;780007;00;Beroun seø.n.
0054;780015;00;È.Budìjovice seø.n.
0054;780023;00;Odb Dobøejovice
0054;780031;00;Plzeò hl.n.lobez.k.
0054;780049;00;Plzeò hl.n.seø.n.
0054;780056;00;Sokolov seø.n.
0054;780064;00;ÈB odboèná vıh. 502
0054;780072;00;Kájov hrotová úvra
0054;780080;00;Vleèka Novı závod
0054;780098;00;Vl.Agrona
0054;780106;00;Vl. Alfa Plastik
0054;780114;00;Vl.  Primagra, a.s.
0054;780122;00;Vıh Kamennı Malíkov
0054;780148;00;vl. v km 23,367
0054;780163;00;È.Budìj. bıv. st.7
0054;780171;00;ÈB os.n. kol. 16-24
0054;780189;00;È.Budìjovice Pst.1
0054;780197;00;È.Budìj. st.4-JOP
0054;780205;00;È.Budìjovice vıh.91
0054;780213;00;ÈB os.n. vıh.è.94-97
0054;780247;00;vl. v km 0,909
0054;780254;00;AHr Bludov
0054;780262;00;Km 40,400
0054;780270;00;Karlovy Vary-Sedlec 
0054;780296;00;vl. v km 40,061
0054;780304;00;vl. v km 18,796
0054;780312;00;vl. v km 20,046
0054;780320;00;Nemanice
0054;780338;00;vl. v km 9,352
0054;780346;00;vl. v km 20,600
0054;780353;00;Vıh Nemanice I
0054;780361;00;Nemanice I-budìj.zhl
0054;780379;00;Nemanice I-pra.zhl.
0054;780395;00;Km 35,300
0054;780429;00;Vıh Spìlov
0054;780437;00;vl. v km 2,408
0054;780452;00;vl. v km 8,168
0054;780460;00;vl. v km 2,638
0054;780478;00;vl. v km 17,530
0054;780510;00;Km 8,100
0054;780528;00;Vıh Velkı Ratmírov
0054;780544;00;vl. v km 11,276
0054;780569;00;AHr Netøebice
0054;780585;00;Plzeò hl.n.èek.kol.
0054;780593;00;Jindø.Hradec-Kanclov
0054;780601;00;Jindø.Hradec-Skrıch.
0054;780619;00;Km 0,047 = 0,000
0054;780627;00;vl. v km 3,942
0054;780635;00;Vıh Nemanice II
0054;780650;00;Vıh Radonice
0054;780668;00;vl. v km 8,541
0054;780692;00;vl. v km 56,192
0054;780726;00;Èekanice
0054;780775;00;Odb Doubí u Tábora
0054;780783;00;vl. v km 64,171
0054;780791;00;Slavonice st.hr.
0054;780817;00;Tábor vıh.è.501
0054;780825;00;Zv km 4,759
0054;780833;00;Tábor odb.vıh.è.35
0054;780866;00;Plzeò hl.n.(ŠKODA)
0054;781054;00;Vıh Chotìšov
0054;781120;00;Køtìnov (vl.)
0054;781153;00;Paseènice
0054;781252;00;Èenkov
0054;781278;00;Pomezí náv.Lo,So
0054;781351;00;Trhové Dušníky
0054;781427;00;Holièky
0054;781559;00;Bøeznice odb.vıh.101
0054;781658;00;Rakovník-Rakona
0054;781666;00;Vleèka Rakona
0054;781682;00;Vleèka ZZN Rakovník
0054;781708;00;Km 52,900
0054;787663;00;Janovice n.Ú.vıh.è.8
0054;789008;00;vl. v km 2,859
0054;790154;00;ÈD travel Plzeò hl.n
0054;790220;00;ÈD travel È.Budìjov.
0054;790352;00;ÈD centrum Cheb
0054;792754;00;ÈD centr.Plzeò hl.n.
0054;792820;00;ÈD centrum È.Budìj.
0054;793620;00;ÈD centr.Jindø.Hrad.
0054;796227;00;ÈD centrum Tábor
0054;799049;00;ÈD centrum Pøíbram
0054;799809;00;Gen. øed. ÈD
0054;799817;00;GØ ÈD poštou
0054;799825;00;Weco Travel
0054;799833;00;H-Team s. r. o.
0054;799908;00;OPT Olomouc
0054;799916;00;GØ ÈD - obchod
0054;799924;00;Praha M. n. vıbìrèí
0054;799932;00;OIS Ostrava
0054;799940;00;pokl. Helpdesk ISOP
0054;799957;00;PoMk
0054;799965;00;Call centrum Brno
0054;799973;00;Call centrum Praha
0054;799981;00;ARES3
0054;799999;00;eShop ÈD
0055;010165;00;Budapest-Déli pu.
0055;010249;00;Kelenföld
0055;010322;00;Budaörs
0055;010819;00;Bicske
0055;011312;00;Tatabánya
0055;011643;00;Tata
0055;011726;00;Almásfüzitö
0055;012229;00;Komárom
0055;012898;00;Gyõr
0055;013474;00;Mosonmagyaróvár
0055;013623;00;Hegyeshalom
0055;014951;00;Dorog
0055;015032;00;Esztergom-Kertváros
0055;015115;00;Esztergom
0055;016287;00;Tokod
0055;019745;00;Rajka
0055;021709;00;Celldömölk
